,cat__Mjob_at_home,cat__Mjob_health,cat__Mjob_other,cat__Mjob_services,cat__Mjob_teacher,cat__Fjob_at_home,cat__Fjob_health,cat__Fjob_other,cat__Fjob_services,cat__Fjob_teacher,cat__reason_course,cat__reason_home,cat__reason_other,cat__reason_reputation,cat__guardian_father,cat__guardian_mother,cat__guardian_other,num__age,num__Medu,num__Fedu,num__traveltime,num__studytime,num__failures,num__famrel,num__freetime,num__goout,num__Dalc,num__Walc,num__health,num__absences,num__G1,num__G2,sex_binary,G3
39,0.6219094630932097,0.493907155507303,0.6237404416610443,0.7337261445119847,0.39223013396029366,0.5828628216005638,0.45001166134854503,0.5902490478366134,0.4555397452234974,0.36166669237050314,0.41469098701266716,0.22296948015554097,0.5271047826128112,0.7062332018617034,0.33185704694294327,0.5945196880032678,0.849252051958578,0.42471391864631547,0.5482947945472558,0.3249996015065024,0.306774159620802,0.5296745702444832,0.4431736837794017,0.44775592097630684,0.385056392403573,0.6467555456186765,0.264297588794662,0.4796966525638114,0.40467459542583906,0.2987646047782081,0.371314573395692,0.366492756371781,0.0,1.0
295,0.5928105377176289,0.5167856993773677,0.630186498667649,0.717458023673545,0.4347566966119904,0.6371840454205,0.48683564575628685,0.5544961236713809,0.3785115990119808,0.4318247097367826,0.3991122567472316,0.23242481243450908,0.5119869556631993,0.6664470510407215,0.3541360239359474,0.5790081856358346,0.8237914864902425,0.47860508923374445,0.5435246114670667,0.3502822827549412,0.2427179072179525,0.540407889851259,0.4820687719309894,0.49217838837383565,0.3121874060057458,0.6872201070641251,0.2665303780649696,0.5262632166931966,0.45051466608443697,0.2945639787111406,0.40104399041653854,0.3089108211222442,1.0,1.0
222,0.5567443814995385,0.48547811007755537,0.6636462043068161,0.7474623120070798,0.4710458584375614,0.5754152988833316,0.43186486742424557,0.5443153596197119,0.42092695151739606,0.3921669633209087,0.3923470466803297,0.2067921682746688,0.5443296597812732,0.6695896543146828,0.3233368603720132,0.5983982580295408,0.8406608183814579,0.47469362588902214,0.5761345463279306,0.4009581319467635,0.2622830318588605,0.5307140133171697,0.4768434254129478,0.45759107842128677,0.34059331046733254,0.6273899896283276,0.25564201111432716,0.5340845962083707,0.3800970958514856,0.3140703680719438,0.36706969374773857,0.34685191788717523,0.0,1.0
183,0.5130042118453434,0.5075312157625724,0.6892806895059745,0.7541036614718682,0.5077474314977674,0.5867895231878225,0.43434939081752844,0.540398368558831,0.3875650020336219,0.45466271468697844,0.38815180681115935,0.18465193827770116,0.5455424586407145,0.6464237518432011,0.30380305603358354,0.5993113410244948,0.8339234013028407,0.5343761039416264,0.5744723981498091,0.425486693015912,0.24412515729449683,0.5337926789777612,0.5268633284540729,0.48917259606666763,0.3239222276916054,0.6458839872639386,0.2558079758231179,0.5665203747441478,0.38621926319374944,0.31473853422869513,0.3452166702259828,0.31878538269668505,0.0,1.0
185,0.5407273674228278,0.49137401333281766,0.6711251902229268,0.7397580242542079,0.49299207532704004,0.5924332436609057,0.4395779547080778,0.5187258758510304,0.38406980123206846,0.4118396202114115,0.3881147597224233,0.21612911843486135,0.5490062117699329,0.6459521009188638,0.3381821166964458,0.5846098669201821,0.8311375379057608,0.490069553055941,0.5818422660037158,0.4197703680608377,0.2240758040288071,0.5273327118528448,0.48477435732534685,0.47307060828000125,0.2935089957203524,0.6346290103363317,0.26024371776773003,0.554045707236039,0.394838010885898,0.3161835303245227,0.38814077149075704,0.32420594423558785,1.0,1.0
206,0.5561357048936963,0.5418149702898495,0.6592976906282968,0.7364913244284773,0.4446343994569661,0.6195285450843989,0.4690650258354161,0.586474424439021,0.38504290918680295,0.4811597972707451,0.4106701663631537,0.19218943774841302,0.521575666705458,0.6644622332502929,0.3067824783993884,0.5892315022219875,0.8332184962300905,0.5287750051379009,0.5363281607737691,0.352553334329681,0.26906305489989674,0.5362958407086729,0.5309215125294634,0.5127757697126538,0.3465929393689048,0.6955474769836777,0.2687537353131192,0.5328814310229818,0.43546357940564,0.2945209577142187,0.34331300093234884,0.3070729988123181,0.0,1.0
325,0.4983183730201031,0.49731946898631424,0.702458345466923,0.7630276855078132,0.5228309277901123,0.5667481372076727,0.4150584218412154,0.5321469621163769,0.39649640701408245,0.44176789525372984,0.3863232127257504,0.1782483558859827,0.5595320333697543,0.6432232728806463,0.2962174500653302,0.6023755563828885,0.8388645576742184,0.5332854303847194,0.5875443827447456,0.4459188035813857,0.2439636377575256,0.5281512758887118,0.5242927026587703,0.4789319611458467,0.3244437340086125,0.624762979540555,0.2537649238716431,0.5711914797711128,0.36354469793846356,0.32228470526893055,0.33792484316234306,0.3291958400302186,1.0,1.0
97,0.60447541827502,0.5678447876997066,0.6301381612857282,0.7082824504763385,0.37978156029784504,0.6488338376765972,0.4948370760847174,0.6043487911081334,0.3656135040152648,0.4777500166830832,0.44057336958275517,0.22504407841099602,0.5200728098282916,0.6662609382979967,0.33660257247136166,0.5547278730501503,0.8324927480650304,0.4931843262514998,0.5131362004540656,0.2881728115752956,0.26001926895086075,0.5192996143017915,0.5034972456469498,0.5293024879792826,0.3187459872303171,0.7279868684909906,0.2936488093344946,0.4940897938163572,0.48701009316529514,0.28075363993938807,0.37827672820027325,0.29559310807522127,0.0,1.0
68,0.59211092070263,0.5245748668186594,0.6324148267325302,0.7198198860032291,0.42675602412208163,0.6341704062935918,0.484780853671921,0.5676121771160687,0.38319585086507313,0.4402017512779983,0.40548773465234234,0.22538563552186183,0.5129752563623595,0.6697323630516583,0.3443800166706213,0.5797565002610929,0.8271430565867668,0.48420055592381295,0.5383252128043452,0.34091204831677785,0.25343122448439837,0.5383695533851675,0.4893316215252006,0.4965737501969001,0.3241034838290417,0.6919330356928378,0.2689664511732333,0.5207492296696878,0.4507779822705652,0.2926372982557036,0.3885200272414725,0.31037016279845814,0.0,1.0
228,0.593911052179218,0.5282027848242632,0.6345938016191242,0.730463250612502,0.4129412798951041,0.6180628785861663,0.475380585865673,0.5960891216631561,0.41134817229011655,0.44134530470355626,0.41183742437613935,0.20713222908120618,0.5112125823417363,0.6866131947088363,0.3201675354256334,0.5928031253228653,0.8364160694439313,0.48800165425773356,0.5311811300018319,0.32671551596703036,0.2890049184960947,0.5402439402777033,0.4982241221738247,0.492015940846519,0.36858604372089054,0.690573475052686,0.26622667793912097,0.5080792304133035,0.4371203399050372,0.2905737359770104,0.3566864844052874,0.3255511500660392,1.0,1.0
19,0.5680266379026047,0.524063931331058,0.6513955970419562,0.7141254352911711,0.45281180325716636,0.6327922618490118,0.47215700072214445,0.5293836638502863,0.346347461822126,0.43966278900674927,0.4087158896930283,0.23955801825722098,0.5411742927766532,0.636845121438403,0.3621516273998502,0.5547369230929097,0.8235165568714329,0.4857494173948008,0.5581867387573188,0.3725341761943267,0.20331815874516465,0.5183723436022387,0.482702950617532,0.5038892931997607,0.25701479432042124,0.6776550521320641,0.28067676431199806,0.5372102699549628,0.4508530871953549,0.3024448357030205,0.4164753699357202,0.2962852143148653,1.0,1.0
225,0.5512505460055273,0.5599209683262877,0.6644007434292079,0.7316916723936213,0.4372998414464198,0.6272236274436496,0.4718782705447411,0.5917488689710801,0.3671628965777459,0.5027477274390159,0.4226986259244294,0.1924020319502036,0.5283730993695926,0.6543367327067027,0.30559895843658447,0.5759487633481528,0.833083730431553,0.5398610611011865,0.5303757949726549,0.3423489104810292,0.2594753509121821,0.5269235966812331,0.5410763334477283,0.5300413595229249,0.32990890726102035,0.7090058882888151,0.27946149126370473,0.5308310429456269,0.45022542935536985,0.2918755606198475,0.34290448906388055,0.29501165807216745,0.0,1.0
61,0.6145074882510064,0.5483637473505678,0.6218723254897435,0.7183054071735875,0.3795921354109468,0.6350735674403201,0.4907560484398737,0.6140300351194328,0.40146470684678787,0.45378247931385485,0.4281301775689623,0.21626980711549937,0.5067793716015025,0.6889109336602378,0.3269164800261184,0.5786262027001245,0.8362141255851815,0.48182613428827104,0.5142577577069496,0.2901126941143127,0.2911049430990572,0.534220857342885,0.4961940447415137,0.5068743593099732,0.3638580156735021,0.7146189959596477,0.2783655932887441,0.48978854280180767,0.46557960954678235,0.28145290860453226,0.36345324263360496,0.31663741510037025,0.0,1.0
270,0.5075416715350343,0.5654794201200584,0.6870947546191899,0.734155749299234,0.49110237803675305,0.6423767846521575,0.4760783386051708,0.5601925558186233,0.3247102879595766,0.5464866896093435,0.40621301028939727,0.18441551518249177,0.5300369405919897,0.6236693998746476,0.3054725768551912,0.5746237628166657,0.8202811082755948,0.5873594534249315,0.5407940524662824,0.3875985186310214,0.2188632644675917,0.5325629143638962,0.5754242763850081,0.5518182295761104,0.2877768133094065,0.7155195779485166,0.2752086673924853,0.5743327862511551,0.45372040160857263,0.2973300902485137,0.34632160861862665,0.26506060901647044,0.0,1.0
390,0.5146150478809386,0.5592913256058103,0.6776850461508299,0.7427916456417021,0.490151832969201,0.642496850019502,0.4844008702085756,0.5799690850077917,0.3511891121311018,0.5502328261679906,0.39360549294866687,0.16898912816525344,0.5058577066712839,0.6457525217847582,0.28974955856496404,0.6009931993142165,0.8201932635624156,0.5960905057024034,0.531120902164027,0.38113749557786397,0.2527755776888111,0.5541038757768896,0.5872670635300407,0.544223352685447,0.33846957223205426,0.7216298059434529,0.25958400209519294,0.5749772393300707,0.44599971563968266,0.29268302171028354,0.322759904039333,0.2739576326673759,1.0,1.0
111,0.5464318021998362,0.505221384231406,0.6675054262581173,0.7412978525926253,0.47614300339103555,0.596206530575981,0.4458950502122115,0.5439982530657036,0.3919032283309412,0.4298795088718281,0.3952149338133059,0.2056257007701986,0.5402382523044559,0.6558277719909683,0.3243281716570055,0.5895762945639061,0.8337870685694445,0.5005650187292251,0.5676068230346187,0.3977366102812793,0.24544387675101714,0.5309081888593343,0.4986763261751512,0.4820279266802055,0.3195525669647954,0.6508081163412642,0.2614037820242346,0.5449928599454327,0.4026279814394634,0.3096591874853545,0.3687772847381771,0.3236167005298496,0.0,1.0
162,0.57255297163546,0.5590806195735156,0.6495137139094216,0.7286706047638649,0.4159350653441277,0.6310317423699832,0.4803732487140904,0.6061548846212803,0.3816128942140377,0.4928116468464183,0.42452118707238695,0.19582872250871525,0.51700969000198,0.669223283084813,0.307561672322563,0.5805480863021694,0.834407327496621,0.5257744107171705,0.5210809763301597,0.3207443349501854,0.27710072529578744,0.5323676691897494,0.5320157518601546,0.5245534705442334,0.35100740444351936,0.7154615397337235,0.27776019991008527,0.516598572046849,0.45636078047140893,0.2866371824541728,0.342613090395731,0.3019505477028691,1.0,1.0
370,0.5270390793671076,0.5243998497727956,0.6796482758591943,0.7491379759088557,0.4828087638538751,0.5987917248613024,0.4474038874138261,0.5636812724381361,0.38789552596658305,0.4716615203202742,0.39815207185783297,0.18277738188686032,0.5355166086264541,0.6544029341583577,0.29931738981200434,0.5972668773290071,0.834508326144265,0.5382382950845224,0.5573896779144252,0.39529593749643016,0.2584342646876818,0.5353590571321859,0.5346387561023873,0.5011845254315537,0.3388309377759221,0.667940646886616,0.2607842190999865,0.5535677093208247,0.4049850536365664,0.30610795520829626,0.33727596134105425,0.31374927290332355,0.0,1.0
276,0.5461942319326334,0.5114346212658087,0.6636836576324472,0.733903472047804,0.4809109320127192,0.6146955567354518,0.460166364048597,0.535765765363736,0.37156280660571434,0.4454433865229705,0.39172875680246744,0.21239078559543909,0.533020919057806,0.6475848979452236,0.3347211648122245,0.5841447500730566,0.8262238522457002,0.5092555072511191,0.5637579256490202,0.39788978851620666,0.22891454222336335,0.5346320572708912,0.5044710868886748,0.4933340110282898,0.3000325769929965,0.6646725158381697,0.26259229733451395,0.5535970532217385,0.4199173373314676,0.30682536062937127,0.38158263507967427,0.30808129326692846,0.0,1.0
274,0.6000331549486451,0.48118695484233953,0.6257504315045783,0.7397045454106848,0.44077855793015325,0.6010562896258003,0.46704365524613445,0.5686702879637586,0.4434149089112684,0.3864578961961869,0.380391481016928,0.2127401610821037,0.5004127293766752,0.7018263661726039,0.33130260580401993,0.6189930261853348,0.8341547374850786,0.4600822060118107,0.5522440166155208,0.3630675270646864,0.2956387037726787,0.5595654817588666,0.46978040301124374,0.4505641021490987,0.3880626590219587,0.6532649506427669,0.24181025788043986,0.5198811456246699,0.40172742918174964,0.29997613681440966,0.369468437552796,0.3502124999349792,0.0,1.0
359,0.6410270905527913,0.5241856035323412,0.6003166792846963,0.7104166578040301,0.3747854526221131,0.6410632553900887,0.5006120221190187,0.59669166300609,0.41124111932676366,0.4132777979297565,0.41489455888514815,0.2381206214339777,0.49495365628659194,0.6989198409804727,0.3531933720216686,0.5822194417993516,0.8313408422506464,0.4462478848001755,0.5196346519373366,0.29081537778954697,0.28621619020814854,0.543425063207069,0.46279114012246236,0.4847836646970455,0.35973668241334167,0.7038364472682186,0.27028713804511884,0.48503365533825243,0.4662703844818012,0.2819229736779242,0.39430522246933003,0.32584365858966213,0.0,1.0
292,0.603470543468817,0.5372000110254004,0.6162347855068488,0.7146701594251954,0.4194826950126971,0.6636630771635007,0.5155257188071689,0.5845644715584533,0.3772254284591726,0.47277924216116063,0.3970966449956503,0.2206620506723294,0.4808273556737952,0.6796977206067444,0.3425558231638425,0.5916012885345797,0.8179390705794134,0.5049394086224276,0.51722938075227,0.32076122823081527,0.2655307213193126,0.5598514214817956,0.510676914073649,0.5120456292816691,0.345352943772975,0.7257655279347908,0.2614916774747785,0.5256770161331256,0.4764643653695768,0.28110482338436227,0.3819256542501689,0.2945013166484919,0.0,1.0
172,0.5550939464916654,0.4814230571618512,0.6408733334416662,0.7373398438793243,0.5134195863876999,0.637682559907987,0.49047799029698036,0.5209293745383441,0.3852180993449807,0.44155234347649563,0.3460193552716522,0.21037515395461498,0.48355153940541096,0.6669690884684637,0.34377133249686104,0.6241632457622464,0.8094486990685194,0.5186837279984604,0.5616974535525464,0.42102735988336365,0.2396833173099842,0.5814210321231755,0.5107555445042432,0.47648746894498906,0.3342531856503666,0.6704392751280459,0.22815822993402873,0.5824166833471842,0.4170216378938706,0.3035202880275037,0.3874244604081526,0.3055855745411977,1.0,1.0
259,0.5950382065087932,0.4880459214786343,0.6282553916929834,0.7365169327427049,0.44429077015799584,0.6087532640185599,0.4712814653030006,0.5647957721601493,0.4294982481992339,0.39910825525341254,0.38182938491962687,0.214419067325959,0.5014428709108766,0.6939627562995401,0.3341363004717164,0.6131310296867711,0.8312689826285028,0.4684434277361023,0.5509463191044011,0.36425048087157536,0.2846546474841626,0.5576845690592047,0.4760471286266773,0.4597746081164422,0.37375924331898364,0.6604104637214167,0.24512376934401642,0.5248322833530318,0.4103400295760518,0.2992013002714206,0.37366837378982465,0.34061812408209013,0.0,1.0
103,0.5973262149972479,0.5153742555591398,0.6346386122029996,0.7343407783258652,0.41290951474533055,0.6038774905448592,0.4644628697220643,0.5925784429683769,0.42669630292799504,0.4172670488889019,0.4102471087155627,0.20863593598962618,0.5169879683698757,0.6921307191234273,0.3205642125149123,0.5963185369955034,0.8406632801423266,0.4721238019751105,0.5389130718209771,0.3326117255428996,0.29517153128929174,0.5380782731730526,0.48405875328184933,0.47694317573620904,0.3759533137892125,0.6736317237493187,0.26354466682491334,0.5030161829694721,0.4218318692583939,0.2945843700455548,0.3575133054815837,0.3393371244219651,0.0,1.0
115,0.567616464997752,0.511865231396284,0.6385298660722296,0.713477345019594,0.48025875658685857,0.6584141215999644,0.499078355049085,0.5161078409339084,0.34015698268104927,0.45443277294048195,0.3778168281256471,0.23833761647677065,0.5062403386510896,0.6419285020976797,0.37000378459735467,0.5774269847230135,0.8082424945497275,0.5047511703398961,0.5542320667046754,0.38986700131278085,0.19980763438747443,0.5502613059095102,0.4970137042316951,0.503744745219316,0.2670886080720179,0.6914640402793527,0.25967768718853257,0.5639571010961246,0.4589751099245516,0.29879821319635097,0.42304303489469686,0.2828532326738538,1.0,1.0
352,0.5416855732163718,0.5347883797930226,0.668157160080499,0.7375667248654023,0.4664634735737664,0.61756458637272,0.46354550298341746,0.565999515912824,0.3733424990788582,0.4794525505561659,0.4037902884378436,0.19481030684171077,0.5289497478807692,0.6523292062641876,0.31245974578209956,0.5865287536092473,0.8300959114856543,0.5333154682409865,0.5476894315356411,0.376078947274952,0.2496061335675104,0.5343728712741388,0.5307721187385218,0.5115039377193598,0.32433959746541957,0.6855358971378507,0.26730127802271597,0.5470667248572926,0.42887001997432406,0.3001324517937236,0.35258165779033007,0.30263280430664985,1.0,1.0
86,0.5992603149281708,0.5313510001628765,0.6322614129924244,0.7243956696040423,0.4055954413877987,0.6221005715967157,0.47707147012589757,0.5917920445006661,0.4025592337057659,0.4377440257657856,0.4175774020667954,0.2163399884625169,0.516368232752481,0.6816168654399297,0.32945500602355016,0.5822252830232919,0.8359031493309306,0.4796359259794014,0.5312913683121148,0.32109685727476345,0.2786380807360016,0.5334285291366017,0.49006945312176453,0.4946739661449338,0.3517600138535626,0.6922834015885684,0.27258686081331274,0.5033663338667644,0.445345828687163,0.290175831275741,0.3689074395549162,0.32223970394346246,0.0,1.0
110,0.5586235526560847,0.49861767721125005,0.6580715923945231,0.7410522401094906,0.4687366656844038,0.5965906137748263,0.4500611585043475,0.5485260647580474,0.40406849676587064,0.41824376082672987,0.39142930285876076,0.20769882813264695,0.5316435269013868,0.666238371106665,0.3264611958234057,0.5963256853545957,0.8339333525536942,0.4902565926807537,0.5649572098108182,0.3909242648394313,0.25640516867760305,0.5372974615807444,0.4909582260751095,0.47382991407997166,0.3346124705424398,0.6500427261847818,0.25671709001161025,0.5394152616852482,0.40146330294021365,0.3078583553960472,0.36969207320043534,0.33030950399445935,1.0,1.0
288,0.5873505106289884,0.49908951477625163,0.6254668431717714,0.7270725702927532,0.4606032174402323,0.6401801595695519,0.495419373577897,0.5509371067963794,0.39431933466533875,0.43367044897488005,0.3722803069946443,0.22007243435016574,0.4868876678314642,0.6791039998438794,0.3465086446155885,0.608515246275753,0.8174791798063916,0.49327700712740075,0.5446085333983224,0.3706495292632724,0.2578636920466196,0.5675815550193221,0.49457687958127255,0.4811463842651878,0.34474431600394767,0.6850468379253611,0.24416081295823766,0.5458321554908997,0.43697496679564,0.29478492838740344,0.3888714951040176,0.3121592560645706,1.0,1.0
343,0.5914239428665954,0.5182577902799335,0.6251147899268199,0.7144017697172892,0.44502374993625227,0.6543295095297319,0.5024250583832796,0.5494120537252554,0.36701205331925346,0.44802545098531454,0.3885688562603627,0.2329522492679569,0.4969264451792238,0.6645204743677046,0.3588350175529904,0.5842544501013648,0.8156787004064775,0.4920725720569975,0.5388748763858178,0.3542406358601653,0.2359329117118679,0.5525415070523264,0.4927718835841257,0.4995150244801787,0.30889362350354604,0.7003327456679325,0.2606601809701738,0.5387428414053148,0.4619158404857501,0.29144251368683416,0.40569477406975624,0.2965577910362036,0.0,1.0
375,0.5982004089040925,0.5209309389845366,0.6278210004628594,0.7395836240991502,0.41459245327163097,0.6155338167229748,0.48041779605001184,0.6126423587751995,0.4366057918596281,0.4429738390943305,0.3997738670128517,0.19221899300052306,0.4909289605550303,0.70623655309491,0.3049199253613787,0.6174216742621601,0.8368816426269697,0.4959319001264868,0.5242859295985431,0.3240455351112206,0.31968444415298714,0.5593202858972892,0.5087086257305593,0.483602955792504,0.41473490284138004,0.6931647186281313,0.25151390197248547,0.509644200611269,0.42689258760607185,0.2874244336667226,0.3343652942873484,0.33500130731299466,0.0,1.0
226,0.5609864779236036,0.5376813755819374,0.6603130918499511,0.7250780996120941,0.4409030194449466,0.6186490588633595,0.4620266854750911,0.560941527568934,0.3652889695943393,0.45713752981366906,0.4199385657587079,0.21669537992905855,0.5434831392737828,0.6473437981347521,0.33255451834300087,0.5634295024511494,0.8329204271793215,0.502205110007573,0.5488588731021925,0.3578519221643063,0.2349665423809278,0.5163302145143981,0.5028381996195183,0.5096181668175905,0.2954352121377537,0.6825962285461769,0.28215173606796745,0.5273671578267465,0.44144154894796117,0.2998149846135602,0.3787681705723023,0.3046189802455117,0.0,1.0
181,0.5807489350789959,0.49552692345130045,0.6389702720263883,0.7209374155761619,0.4604363378836933,0.6236731919258646,0.4719243166147374,0.5247933006149442,0.37743111613413144,0.40573400883206756,0.38859515292906366,0.23939880442124886,0.5251088098394471,0.6568532327518325,0.36430100288795364,0.57830209513249,0.8230879525668792,0.46713859175533606,0.5643401531069001,0.3836011301696692,0.22308503698047438,0.5366206946481001,0.46652953179768497,0.4762017546745909,0.2898070668126145,0.6599604084395461,0.26220575591235695,0.5385790085416079,0.43023799795215684,0.30478419880664537,0.4165384391122112,0.3156685536294801,1.0,1.0
351,0.6103637806731232,0.5057621130810087,0.6282341860593026,0.7450214381059507,0.39688178497620386,0.5846926666000528,0.4556858479428665,0.6174467990476297,0.46764021492800495,0.39710861793130314,0.4100389959642753,0.19577601565627123,0.5097820017903276,0.7177234148234362,0.3026814069656403,0.6156668125345203,0.849928079123194,0.4597556144399668,0.5346503177127975,0.31929809324718933,0.33669589329462174,0.5453322819262075,0.47866281106601455,0.4586877912628718,0.42955246636344574,0.6637720866318015,0.2549814849104972,0.4867459221532022,0.4019434792335432,0.2933176676126939,0.33244642387457796,0.363861684545682,1.0,1.0
95,0.6115681550461058,0.5029962426292001,0.6209944078280352,0.7321637687971627,0.4119224163704831,0.6101598668236503,0.4743702900995858,0.5888813398798983,0.4358538807713301,0.4025131971105733,0.3990033233701895,0.2150619407685854,0.5022791951196947,0.7022156486747253,0.3297385896891485,0.6056579552380562,0.8368296934012248,0.46021495535230894,0.5378202483834973,0.3315380481736758,0.3004454255033658,0.5501897434889941,0.47350779458081854,0.4662132353949566,0.38651696730900975,0.6729576273792344,0.254756121816774,0.503078028402505,0.42266298579418415,0.29289122066131645,0.3667813561604502,0.34351102968785496,0.0,1.0
221,0.6163459242328431,0.5448737811232962,0.6056003753503475,0.7104217971163852,0.4043125086138982,0.6752995291903242,0.5286246670558152,0.5978824958492039,0.37845333105138923,0.4816225362014483,0.39920097396415233,0.2213964634927893,0.46849573680288953,0.6873375470615971,0.3428815205934577,0.5933939852158725,0.8162501502377152,0.5057073549264699,0.5053385516042251,0.3014209715526388,0.27526393259194265,0.5656302994807014,0.514005033765604,0.5177609771542839,0.35729388157635406,0.7414399082978261,0.2616181140004009,0.5188285009578116,0.49029368344966784,0.2746816282957912,0.38007574376828984,0.29084644159213835,0.0,1.0
41,0.5514580301481997,0.49901971914206467,0.6608081371785877,0.7292494245466593,0.48451941232521123,0.6124184966435766,0.4566171773152509,0.516451664386801,0.367745142282269,0.421360722890496,0.38898175119593864,0.2271512755471105,0.5402915604753673,0.6424663969315355,0.3516768917929642,0.5767242229036836,0.8248753653605682,0.4891388257127435,0.5740577362200895,0.40761609894387046,0.21245635902421003,0.5295902540862378,0.4834938059802415,0.4829140380988877,0.2777219924211912,0.6512235684052399,0.2638266670534116,0.5534351803565933,0.41693769510627215,0.3110866771296659,0.40397826930623487,0.3114143118818556,1.0,1.0
74,0.5463918529585898,0.49641198579240253,0.6622354894874662,0.7362344762262133,0.4917827646287212,0.6093862134986238,0.45667839529202037,0.5238112557817399,0.3786205798198398,0.42784431968604597,0.38195770708568133,0.21554866424714442,0.5317800250232301,0.6497307395589105,0.3399724264570546,0.5903449907406794,0.8251304515929291,0.5003208700771125,0.5720370465469962,0.4119207904130831,0.2267726253838552,0.5391820779951967,0.49470715322973957,0.48074858104994056,0.30053567889061145,0.6517428830311733,0.25579877380393495,0.5586600032632438,0.40888610729260644,0.3105744786359368,0.3882389696366522,0.3146898205895095,0.0,1.0
238,0.6213938905484665,0.49738560709656326,0.6218789851916645,0.733062008857191,0.393809966872231,0.5899460963501465,0.45678100992036486,0.5927931188877044,0.4520263865158773,0.3721236462091425,0.41205037952805357,0.22078064165768407,0.5201702349643982,0.7067506506001587,0.3306364502903239,0.5973149866174758,0.8466490302396142,0.43279976122162034,0.5440759000675152,0.32311401575447096,0.30769596230877316,0.534744106395238,0.4506423328129672,0.4527009071028829,0.38809967013245744,0.6547458604715979,0.26238891828255195,0.4833432792195854,0.4102750516028718,0.2965090448811974,0.36904754545505314,0.3613036523620407,0.0,1.0
369,0.5233693737250279,0.5217860799260904,0.6895883691343239,0.7391713080284334,0.4825586222018895,0.5898680818508797,0.43019623926830747,0.5336585848156491,0.3640828492410585,0.4460636411569075,0.41293420577210055,0.20688751495242674,0.5703598112017395,0.629971666845661,0.32343732268123804,0.5645802545241279,0.8370761966867037,0.51168054836344,0.5757041497181313,0.406985088088188,0.21716719320870562,0.5059599899198992,0.5054836348528299,0.4989356185156043,0.2759488549037371,0.6475976011822421,0.279229787624485,0.5481415536150157,0.4055179735050376,0.31486452908673845,0.3726002420871644,0.3122114369404855,0.0,1.0
195,0.5814256366510842,0.5038309664682491,0.6419051659626898,0.7245924282015439,0.4476947376007218,0.6159490269010414,0.4661663558658671,0.5423855015523474,0.3872452726144788,0.41085123235576065,0.39828633351064724,0.23083242664599948,0.5288663926598773,0.6624623522783081,0.3514725873137937,0.5788627959395715,0.8290779234411905,0.46976747485354886,0.5588804749731837,0.37073050119491585,0.23896413885648715,0.5320838097573922,0.4720952388234285,0.4788612876878611,0.30685860216712696,0.6624385948267737,0.26592917714539244,0.5284634405806663,0.42759214597317236,0.30301305690179764,0.40019934870711216,0.321117007571183,0.0,1.0
201,0.5780820888137155,0.4958490460809891,0.6473492462428316,0.7522159272662103,0.4405893765996,0.5797842903485207,0.4458576707628523,0.5889937471528718,0.45185683340290284,0.40566735662297526,0.3950338535908233,0.18973896148401057,0.5178862232316689,0.6996289834869934,0.3014872352458148,0.619335626111991,0.8448381131986946,0.4810578983817715,0.551814881134832,0.3627639894770029,0.312289045052227,0.5474902115115489,0.4913487703695314,0.4591007204021096,0.4057623032221128,0.6494718060758143,0.2482732697298877,0.5161527807016777,0.38630142968498776,0.3023728789243398,0.33422543298629936,0.3558916987302914,0.0,1.0
394,0.5672367717037327,0.5714408938621943,0.6525828983419286,0.7060727403052431,0.4238975079005779,0.6581624770237113,0.4917516079208103,0.5661236821820739,0.32071933239888806,0.5035863160300954,0.4328823861522606,0.2284465340518335,0.5352459706749656,0.6310954875628659,0.34656011381392104,0.5403468320779549,0.8228199466621333,0.5215508204771225,0.5289675344586421,0.32998092130102014,0.20966165800916609,0.5122070504917909,0.5199679919453055,0.5464800667378247,0.25836172177438205,0.7254648317813431,0.29759835434896753,0.5277772143305618,0.490543215918017,0.28867894436126873,0.39572760294640147,0.2700416973543677,1.0,1.0
129,0.5286490429985142,0.49098952779451094,0.6661370126333861,0.744800620880774,0.5230449264703316,0.6175161532954592,0.46584238273105544,0.5196076122255144,0.3779966373464732,0.4511874805283633,0.3600236563163739,0.19971557769303555,0.5119798149914686,0.6513915111443744,0.32888457416172007,0.612567888055304,0.8173990774162374,0.5315157588111031,0.5714911192052485,0.4345098678364302,0.2312396344165374,0.5613501303505218,0.5209788097134828,0.48384729076387256,0.31848676332897724,0.6579746861840097,0.23901217470660616,0.5844787365004755,0.4027639984136473,0.31043702192626765,0.37309855966004773,0.3065086873472861,1.0,1.0
378,0.5198942771209609,0.5047146432439962,0.6845157009443755,0.7390053529164957,0.5085650242701503,0.5999417227977843,0.4402311543421409,0.5114104799841747,0.35903854307654004,0.4409550113950631,0.3904542057290801,0.21164518872958596,0.5558083860553106,0.628443447337133,0.3351406852790323,0.5761331672566452,0.8274806504404049,0.5149316491613893,0.5827343388113752,0.43089805530743575,0.20468156132203075,0.5224209313803513,0.5043263438735799,0.49128307261001736,0.26928152113308296,0.6435889331687025,0.26561150382040877,0.5683096606043072,0.40275213845607855,0.3171441940572498,0.38654221604613614,0.3071611621433202,0.0,1.0
